languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.1,Zeph 1:1,0,"The word of the LORD which came unto Zephaniah the son of Cushi, the son of Gedaliah, the son of Amariah, the son of Hizkiah, in the days of Josiah the son of Amon, king of Judah."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.2,Zeph 1:2,1,"I will utterly consume all things from off the land, saith the LORD."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.3,Zeph 1:3,2,"I will consume man and beast; I will consume the fowls of the heaven, and the fishes of the sea, and the stumblingblocks with the wicked: and I will cut off man from off the land, saith the LORD."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.4,Zeph 1:4,3,"I will also stretch out mine hand upon Judah, and upon all the inhabitants of Jerusalem; and I will cut off the remnant of Baal from this place, and the name of the Chemarims with the priests;"
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.5,Zeph 1:5,4,"And them that worship the host of heaven upon the housetops; and them that worship and that swear by the LORD, and that swear by Malcham;"
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.6,Zeph 1:6,5,"And them that are turned back from the LORD; and those that have not sought the LORD, nor enquired for him."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.7,Zeph 1:7,6,"Hold thy peace at the presence of the Lord GOD: for the day of the LORD is at hand: for the LORD hath prepared a sacrifice, he hath bid his guests."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.8,Zeph 1:8,7,"And it shall come to pass in the day of the LORD's sacrifice, that I will punish the princes, and the king's children, and all such as are clothed with strange apparel."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.9,Zeph 1:9,8,"In the same day also will I punish all those that leap on the threshold, which fill their masters' houses with violence and deceit."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.10,Zeph 1:10,9,"And it shall come to pass in that day, saith the LORD, that there shall be the noise of a cry from the fish gate, and an howling from the second, and a great crashing from the hills."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.11,Zeph 1:11,10,"Howl, ye inhabitants of Maktesh, for all the merchant people are cut down; all they that bear silver are cut off."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.12,Zeph 1:12,11,"And it shall come to pass at that time, that I will search Jerusalem with candles, and punish the men that are settled on their lees: that say in their heart, The LORD will not do good, neither will he do evil."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.13,Zeph 1:13,12,"Therefore their goods shall become a booty, and their houses a desolation: they shall also build houses, but not inhabit them; and they shall plant vineyards, but not drink the wine thereof."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.14,Zeph 1:14,13,"The great day of the LORD is near, it is near, and hasteth greatly, even the voice of the day of the LORD: the mighty man shall cry there bitterly."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.15,Zeph 1:15,14,"That day is a day of wrath, a day of trouble and distress, a day of wasteness and desolation, a day of darkness and gloominess, a day of clouds and thick darkness,"
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.16,Zeph 1:16,15,"A day of the trumpet and alarm against the fenced cities, and against the high towers."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.17,Zeph 1:17,16,"And I will bring distress upon men, that they shall walk like blind men, because they have sinned against the LORD: and their blood shall be poured out as dust, and their flesh as the dung."
en,KJV,Zeph,Zeph,35,Zeph.1,Zeph 1,0,Zeph.1.18,Zeph 1:18,17,Neither their silver nor their gold shall be able to deliver them in the day of the LORD's wrath; but the whole land shall be devoured by the fire of his jealousy: for he shall make even a speedy riddance of all them that dwell in the land.
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.1,Zeph 2:1,0,"Gather yourselves together, yea, gather together, O nation not desired;"
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.2,Zeph 2:2,1,"Before the decree bring forth, before the day pass as the chaff, before the fierce anger of the LORD come upon you, before the day of the LORD's anger come upon you."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.3,Zeph 2:3,2,"Seek ye the LORD, all ye meek of the earth, which have wrought his judgment; seek righteousness, seek meekness: it may be ye shall be hid in the day of the LORD's anger."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.4,Zeph 2:4,3,"For Gaza shall be forsaken, and Ashkelon a desolation: they shall drive out Ashdod at the noon day, and Ekron shall be rooted up."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.5,Zeph 2:5,4,"Woe unto the inhabitants of the sea coast, the nation of the Cherethites! the word of the LORD is against you; O Canaan, the land of the Philistines, I will even destroy thee, that there shall be no inhabitant."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.6,Zeph 2:6,5,"And the sea coast shall be dwellings and cottages for shepherds, and folds for flocks."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.7,Zeph 2:7,6,"And the coast shall be for the remnant of the house of Judah; they shall feed thereupon: in the houses of Ashkelon shall they lie down in the evening: for the LORD their God shall visit them, and turn away their captivity."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.8,Zeph 2:8,7,"I have heard the reproach of Moab, and the revilings of the children of Ammon, whereby they have reproached my people, and magnified themselves against their border."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.9,Zeph 2:9,8,"Therefore as I live, saith the LORD of hosts, the God of Israel, Surely Moab shall be as Sodom, and the children of Ammon as Gomorrah, even the breeding of nettles, and saltpits, and a perpetual desolation: the residue of my people shall spoil them, and the remnant of my people shall possess them."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.10,Zeph 2:10,9,"This shall they have for their pride, because they have reproached and magnified themselves against the people of the LORD of hosts."
en,KJV,Zeph,Zeph,35,Zeph.2,Zeph 2,1,Zeph.2.11,Zeph 2:11,10,"The LORD will be terrible unto them: for he will famish all the gods of the earth; and men shall worship him, every one from his place, even all the isles of the heathen."
