languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.1,1Tim 1:1,0,"Paul, an apostle of Jesus Christ by the commandment of God our Saviour, and Lord Jesus Christ, which is our hope;"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.2,1Tim 1:2,1,"Unto Timothy, my own son in the faith: Grace, mercy, and peace, from God our Father and Jesus Christ our Lord."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.3,1Tim 1:3,2,"As I besought thee to abide still at Ephesus, when I went into Macedonia, that thou mightest charge some that they teach no other doctrine,"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.4,1Tim 1:4,3,"Neither give heed to fables and endless genealogies, which minister questions, rather than godly edifying which is in faith: so do."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.5,1Tim 1:5,4,"Now the end of the commandment is charity out of a pure heart, and of a good conscience, and of faith unfeigned:"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.6,1Tim 1:6,5,From which some having swerved have turned aside unto vain jangling;
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.7,1Tim 1:7,6,"Desiring to be teachers of the law; understanding neither what they say, nor whereof they affirm."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.8,1Tim 1:8,7,"But we know that the law is good, if a man use it lawfully;"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.9,1Tim 1:9,8,"Knowing this, that the law is not made for a righteous man, but for the lawless and disobedient, for the ungodly and for sinners, for unholy and profane, for murderers of fathers and murderers of mothers, for manslayers,"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.10,1Tim 1:10,9,"For whoremongers, for them that defile themselves with mankind, for menstealers, for liars, for perjured persons, and if there be any other thing that is contrary to sound doctrine;"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.11,1Tim 1:11,10,"According to the glorious gospel of the blessed God, which was committed to my trust."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.12,1Tim 1:12,11,"And I thank Christ Jesus our Lord, who hath enabled me, for that he counted me faithful, putting me into the ministry;"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.13,1Tim 1:13,12,"Who was before a blasphemer, and a persecutor, and injurious: but I obtained mercy, because I did it ignorantly in unbelief."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.14,1Tim 1:14,13,And the grace of our Lord was exceeding abundant with faith and love which is in Christ Jesus.
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.15,1Tim 1:15,14,"This is a faithful saying, and worthy of all acceptation, that Christ Jesus came into the world to save sinners; of whom I am chief."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.16,1Tim 1:16,15,"Howbeit for this cause I obtained mercy, that in me first Jesus Christ might shew forth all longsuffering, for a pattern to them which should hereafter believe on him to life everlasting."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.17,1Tim 1:17,16,"Now unto the King eternal, immortal, invisible, the only wise God, be honour and glory for ever and ever. Amen."
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.18,1Tim 1:18,17,"This charge I commit unto thee, son Timothy, according to the prophecies which went before on thee, that thou by them mightest war a good warfare;"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.19,1Tim 1:19,18,"Holding faith, and a good conscience; which some having put away concerning faith have made shipwreck:"
en,KJV,1Tim,1Tim,53,1Tim.1,1Tim 1,0,1Tim.1.20,1Tim 1:20,19,"Of whom is Hymenaeus and Alexander; whom I have delivered unto Satan, that they may learn not to blaspheme."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.1,1Tim 2:1,0,"I exhort therefore, that, first of all, supplications, prayers, intercessions, and giving of thanks, be made for all men;"
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.2,1Tim 2:2,1,"For kings, and for all that are in authority; that we may lead a quiet and peaceable life in all godliness and honesty."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.3,1Tim 2:3,2,For this is good and acceptable in the sight of God our Saviour;
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.4,1Tim 2:4,3,"Who will have all men to be saved, and to come unto the knowledge of the truth."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.5,1Tim 2:5,4,"For there is one God, and one mediator between God and men, the man Christ Jesus;"
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.6,1Tim 2:6,5,"Who gave himself a ransom for all, to be testified in due time."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.7,1Tim 2:7,6,"Whereunto I am ordained a preacher, and an apostle, (I speak the truth in Christ, and lie not;) a teacher of the Gentiles in faith and verity."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.8,1Tim 2:8,7,"I will therefore that men pray every where, lifting up holy hands, without wrath and doubting."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.9,1Tim 2:9,8,"In like manner also, that women adorn themselves in modest apparel, with shamefacedness and sobriety; not with broided hair, or gold, or pearls, or costly array;"
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.10,1Tim 2:10,9,But (which becometh women professing godliness) with good works.
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.11,1Tim 2:11,10,Let the woman learn in silence with all subjection.
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.12,1Tim 2:12,11,"But I suffer not a woman to teach, nor to usurp authority over the man, but to be in silence."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.13,1Tim 2:13,12,"For Adam was first formed, then Eve."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.14,1Tim 2:14,13,"And Adam was not deceived, but the woman being deceived was in the transgression."
en,KJV,1Tim,1Tim,53,1Tim.2,1Tim 2,1,1Tim.2.15,1Tim 2:15,14,"Notwithstanding she shall be saved in childbearing, if they continue in faith and charity and holiness with sobriety."
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.1,1Tim 3:1,0,"This is a true saying, If a man desire the office of a bishop, he desireth a good work."
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.2,1Tim 3:2,1,"A bishop then must be blameless, the husband of one wife, vigilant, sober, of good behaviour, given to hospitality, apt to teach;"
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.3,1Tim 3:3,2,"Not given to wine, no striker, not greedy of filthy lucre; but patient, not a brawler, not covetous;"
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.4,1Tim 3:4,3,"One that ruleth well his own house, having his children in subjection with all gravity;"
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.5,1Tim 3:5,4,"(For if a man know not how to rule his own house, how shall he take care of the church of God?)"
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.6,1Tim 3:6,5,"Not a novice, lest being lifted up with pride he fall into the condemnation of the devil."
en,KJV,1Tim,1Tim,53,1Tim.3,1Tim 3,2,1Tim.3.7,1Tim 3:7,6,Moreover he must have a good report of them which are without; lest he fall into reproach and the snare of the devil.
