languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.1,Joel 1:1,0,verbum Domini quod factum est ad Iohel filium Fatuhel
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.2,Joel 1:2,1,audite hoc senes et auribus percipite omnes habitatores terrae si factum est istud in diebus vestris aut in diebus patrum vestrorum
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.3,Joel 1:3,2,super hoc filiis vestris narrate et filii vestri filiis suis et filii eorum generationi alterae
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.4,Joel 1:4,3,residuum erucae comedit lucusta et residuum lucustae comedit bruchus et residuum bruchi comedit rubigo
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.5,Joel 1:5,4,expergescimini ebrii et flete et ululate omnes qui bibitis vinum in dulcedine quoniam periit ab ore vestro
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.6,Joel 1:6,5,gens enim ascendit super terram meam fortis et innumerabilis dentes eius ut dentes leonis et molares eius ut catuli leonis
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.7,Joel 1:7,6,posuit vineam meam in desertum et ficum meam decorticavit nudans spoliavit eam et proiecit albi facti sunt rami eius
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.8,Joel 1:8,7,plange quasi virgo accincta sacco super virum pubertatis suae
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.9,Joel 1:9,8,periit sacrificium et libatio de domo Domini luxerunt sacerdotes ministri Domini
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.10,Joel 1:10,9,depopulata est regio luxit humus quoniam devastatum est triticum confusum est vinum elanguit oleum
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.11,Joel 1:11,10,confusi sunt agricolae ululaverunt vinitores super frumento et hordeo quia periit messis agri
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.12,Joel 1:12,11,vinea confusa est et ficus elanguit malogranatum et palma et malum et omnia ligna agri aruerunt quia confusum est gaudium a filiis hominum
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.13,Joel 1:13,12,accingite vos et plangite sacerdotes ululate ministri altaris ingredimini cubate in sacco ministri Dei mei quoniam interiit de domo Dei vestri sacrificium et libatio
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.14,Joel 1:14,13,sanctificate ieiunium vocate coetum congregate senes omnes habitatores terrae in domum Dei vestri et clamate ad Dominum
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.15,Joel 1:15,14,a a a diei quia prope est dies Domini et quasi vastitas a potente veniet
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.16,Joel 1:16,15,numquid non coram oculis vestris alimenta perierunt de domo Dei nostri laetitia et exultatio
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.17,Joel 1:17,16,conputruerunt iumenta in stercore suo demolita sunt horrea dissipatae sunt apothecae quoniam confusum est triticum
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.18,Joel 1:18,17,quid ingemuit animal mugierunt greges armenti quia non est pascua eis sed et greges pecorum disperierunt
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.19,Joel 1:19,18,ad te Domine clamabo quia ignis comedit speciosa deserti et flamma succendit omnia ligna regionis
la,VULGATA,Joel,Joel,28,Joel.1,Joel 1,0,Joel.1.20,Joel 1:20,19,sed et bestiae agri quasi area sitiens imbrem suspexerunt ad te quoniam exsiccati sunt fontes aquarum et ignis devoravit speciosa deserti
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.1,Joel 2:1,0,canite tuba in Sion ululate in monte sancto meo conturbentur omnes habitatores terrae quia venit dies Domini quia prope est
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.2,Joel 2:2,1,dies tenebrarum et caliginis dies nubis et turbinis quasi mane expansum super montes populus multus et fortis similis ei non fuit a principio et post eum non erit usque in annos generationis et generationis
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.3,Joel 2:3,2,ante faciem eius ignis vorans et post eum exurens flamma quasi hortus voluptatis terra coram eo et post eum solitudo deserti neque est qui effugiat eum
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.4,Joel 2:4,3,quasi aspectus equorum aspectus eorum et quasi equites sic current
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.5,Joel 2:5,4,sicut sonitus quadrigarum super capita montium exilient sicut sonitus flammae ignis devorantis stipulam velut populus fortis praeparatus ad proelium
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.6,Joel 2:6,5,a facie eius cruciabuntur populi omnes vultus redigentur in ollam
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.7,Joel 2:7,6,sicut fortes current quasi viri bellatores ascendent murum vir in viis suis gradietur et non declinabunt a semitis suis
la,VULGATA,Joel,Joel,28,Joel.2,Joel 2,1,Joel.2.8,Joel 2:8,7,unusquisque fratrem suum non coartabit singuli in calle suo ambulabunt sed et per fenestras cadent et non demolientur
