languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.1,2Thess 1:1,0,Paulus et Silvanus et Timotheus ecclesiae Thessalonicensium in Deo Patre nostro et Domino Iesu Christo
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.2,2Thess 1:2,1,gratia vobis et pax a Deo Patre nostro et Domino Iesu Christo
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.3,2Thess 1:3,2,gratias agere debemus Deo semper pro vobis fratres ita ut dignum est quoniam supercrescit fides vestra et abundat caritas uniuscuiusque omnium vestrum in invicem
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.4,2Thess 1:4,3,ita ut et nos ipsi in vobis gloriemur in ecclesiis Dei pro patientia vestra et fide in omnibus persecutionibus vestris et tribulationibus quas sustinetis
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.5,2Thess 1:5,4,in exemplum iusti iudicii Dei ut digni habeamini regno Dei pro quo et patimini
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.6,2Thess 1:6,5,si tamen iustum est apud Deum retribuere tribulationem his qui vos tribulant
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.7,2Thess 1:7,6,et vobis qui tribulamini requiem nobiscum in revelatione Domini Iesu de caelo cum angelis virtutis eius
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.8,2Thess 1:8,7,in flamma ignis dantis vindictam his qui non noverunt Deum et qui non oboediunt evangelio Domini nostri Iesu
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.9,2Thess 1:9,8,qui poenas dabunt in interitu aeternas a facie Domini et a gloria virtutis eius
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.10,2Thess 1:10,9,cum venerit glorificari in sanctis suis et admirabilis fieri in omnibus qui crediderunt quia creditum est testimonium nostrum super vos in die illo
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.11,2Thess 1:11,10,in quo etiam oramus semper pro vobis ut dignetur vos vocatione sua Deus et impleat omnem voluntatem bonitatis et opus fidei in virtute
la,VULGATA,2Thess,2Thess,52,2Thess.1,2Thess 1,0,2Thess.1.12,2Thess 1:12,11,ut clarificetur nomen Domini nostri Iesu Christi in vobis et vos in illo secundum gratiam Dei nostri et Domini Iesu Christi
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.1,2Thess 2:1,0,rogamus autem vos fratres per adventum Domini nostri Iesu Christi et nostrae congregationis in ipsum
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.2,2Thess 2:2,1,ut non cito moveamini a sensu neque terreamini neque per spiritum neque per sermonem neque per epistulam tamquam per nos quasi instet dies Domini
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.3,2Thess 2:3,2,ne quis vos seducat ullo modo quoniam nisi venerit discessio primum et revelatus fuerit homo peccati filius perditionis
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.4,2Thess 2:4,3,qui adversatur et extollitur supra omne quod dicitur Deus aut quod colitur ita ut in templo Dei sedeat ostendens se quia sit Deus
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.5,2Thess 2:5,4,non retinetis quod cum adhuc essem apud vos haec dicebam vobis
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.6,2Thess 2:6,5,et nunc quid detineat scitis ut reveletur in suo tempore
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.7,2Thess 2:7,6,nam mysterium iam operatur iniquitatis tantum ut qui tenet nunc donec de medio fiat
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.8,2Thess 2:8,7,et tunc revelabitur ille iniquus quem Dominus Iesus interficiet spiritu oris sui et destruet inlustratione adventus sui
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.9,2Thess 2:9,8,eum cuius est adventus secundum operationem Satanae in omni virtute et signis et prodigiis mendacibus
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.10,2Thess 2:10,9,et in omni seductione iniquitatis his qui pereunt eo quod caritatem veritatis non receperunt ut salvi fierent
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.11,2Thess 2:11,10,ideo mittit illis Deus operationem erroris ut credant mendacio
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.12,2Thess 2:12,11,ut iudicentur omnes qui non crediderunt veritati sed consenserunt iniquitati
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.13,2Thess 2:13,12,nos autem debemus gratias agere Deo semper pro vobis fratres dilecti a Deo quod elegerit nos Deus primitias in salutem in sanctificatione Spiritus et fide veritatis
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.14,2Thess 2:14,13,ad quod et vocavit vos per evangelium nostrum in adquisitionem gloriae Domini nostri Iesu Christi
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.15,2Thess 2:15,14,itaque fratres state et tenete traditiones quas didicistis sive per sermonem sive per epistulam nostram
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.16,2Thess 2:16,15,ipse autem Dominus noster Iesus Christus et Deus et Pater noster qui dilexit nos et dedit consolationem aeternam et spem bonam in gratia
la,VULGATA,2Thess,2Thess,52,2Thess.2,2Thess 2,1,2Thess.2.17,2Thess 2:17,16,exhortetur corda vestra et confirmet in omni opere et sermone bono
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.1,2Thess 3:1,0,de cetero fratres orate pro nobis ut sermo Domini currat et clarificetur sicut et apud vos
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.2,2Thess 3:2,1,et ut liberemur ab inportunis et malis hominibus non enim omnium est fides
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.3,2Thess 3:3,2,fidelis autem Dominus est qui confirmabit vos et custodiet a malo
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.4,2Thess 3:4,3,confidimus autem de vobis in Domino quoniam quae praecipimus et facitis et facietis
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.5,2Thess 3:5,4,Dominus autem dirigat corda vestra in caritate Dei et patientia Christi
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.6,2Thess 3:6,5,denuntiamus autem vobis fratres in nomine Domini nostri Iesu Christi ut subtrahatis vos ab omni fratre ambulante inordinate et non secundum traditionem quam acceperunt a nobis
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.7,2Thess 3:7,6,ipsi enim scitis quemadmodum oporteat imitari nos quoniam non inquieti fuimus inter vos
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.8,2Thess 3:8,7,neque gratis panem manducavimus ab aliquo sed in labore et fatigatione nocte et die operantes ne quem vestrum gravaremus
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.9,2Thess 3:9,8,non quasi non habuerimus potestatem sed ut nosmet ipsos formam daremus vobis ad imitandum nos
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.10,2Thess 3:10,9,nam et cum essemus apud vos hoc denuntiabamus vobis quoniam si quis non vult operari nec manducet
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.11,2Thess 3:11,10,audimus enim inter vos quosdam ambulare inquiete nihil operantes sed curiose agentes
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.12,2Thess 3:12,11,his autem qui eiusmodi sunt denuntiamus et obsecramus in Domino Iesu Christo ut cum silentio operantes suum panem manducent
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.13,2Thess 3:13,12,vos autem fratres nolite deficere benefacientes
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.14,2Thess 3:14,13,quod si quis non oboedit verbo nostro per epistulam hunc notate et non commisceamini cum illo ut confundatur
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.15,2Thess 3:15,14,et nolite quasi inimicum existimare sed corripite ut fratrem
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.16,2Thess 3:16,15,ipse autem Dominus pacis det vobis pacem sempiternam in omni loco Dominus cum omnibus vobis
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.17,2Thess 3:17,16,salutatio mea manu Pauli quod est signum in omni epistula ita scribo
la,VULGATA,2Thess,2Thess,52,2Thess.3,2Thess 3,2,2Thess.3.18,2Thess 3:18,17,gratia Domini nostri Iesu Christi cum omnibus vobis amen
