languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.11,Jonah 1:11,10,"Then they said to him, ""What shall we do to you, that the sea may quiet down for us?"" For the sea grew more and more tempestuous."
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.12,Jonah 1:12,11,"He said to them, ""Pick me up and hurl me into the sea; then the sea will quiet down for you, for I know it is because of me that this great tempest has come upon you."""
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.13,Jonah 1:13,12,"Nevertheless, the men rowed hard to get back to dry land, but they could not, for the sea grew more and more tempestuous against them."
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.14,Jonah 1:14,13,"Therefore they called out to the LORD, ""O LORD, let us not perish for this man's life, and lay not on us innocent blood, for you, O LORD, have done as it pleased you."""
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.15,Jonah 1:15,14,"So they picked up Jonah and hurled him into the sea, and the sea ceased from its raging."
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.16,Jonah 1:16,15,"Then the men feared the LORD exceedingly, and they offered a sacrifice to the LORD and made vows."
en,ESV,Jonah,Jonah,31,Jonah.1,Jonah 1,0,Jonah.1.17,Jonah 1:17,16,And the LORD appointed a great fish to swallow up Jonah. And Jonah was in the belly of the fish three days and three nights.
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.1,Jonah 2:1,0,"Then Jonah prayed to the LORD his God from the belly of the fish,"
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.2,Jonah 2:2,1,"saying, ""I called out to the LORD, out of my distress, and he answered me; out of the belly of Sheol I cried, and you heard my voice."
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.3,Jonah 2:3,2,"For you cast me into the deep, into the heart of the seas, and the flood surrounded me; all your waves and your billows passed over me."
en,ESV,Jonah,Jonah,31,Jonah.2,Jonah 2,1,Jonah.2.4,Jonah 2:4,3,"Then I said, 'I am driven away from your sight; Yet I shall again look upon your holy temple.'"
