languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.1,1Cor 1:1,0,"Paul, called by the will of God to be an apostle of Christ Jesus, and our brother Sosthenes,"
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.2,1Cor 1:2,1,"To the church of God that is in Corinth, to those sanctified in Christ Jesus, called to be saints together with all those who in every place call upon the name of our Lord Jesus Christ, both their Lord and ours:"
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.3,1Cor 1:3,2,Grace to you and peace from God our Father and the Lord Jesus Christ.
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.4,1Cor 1:4,3,"I give thanks to my God always for you because of the grace of God that was given you in Christ Jesus,"
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.5,1Cor 1:5,4,that in every way you were enriched in him in all speech and all knowledge-
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.6,1Cor 1:6,5,even as the testimony about Christ was confirmed among you-
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.7,1Cor 1:7,6,"so that you are not lacking in any spiritual gift, as you wait for the revealing of our Lord Jesus Christ,"
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.8,1Cor 1:8,7,"who will sustain you to the end, guiltless in the day of our Lord Jesus Christ."
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.9,1Cor 1:9,8,"God is faithful, by whom you were called into the fellowship of his Son, Jesus Christ our Lord."
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.10,1Cor 1:10,9,"I appeal to you, brothers, by the name of our Lord Jesus Christ, that all of you agree and that there be no divisions among you, but that you be united in the same mind and the same judgment."
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.11,1Cor 1:11,10,"For it has been reported to me by Chloe's people that there is quarreling among you, my brothers."
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.12,1Cor 1:12,11,"What I mean is that each one of you says, ""I follow Paul,"" or ""I follow Apollos,"" or ""I follow Cephas,"" or ""I follow Christ."""
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.13,1Cor 1:13,12,Is Christ divided? Was Paul crucified for you? Or were you baptized in the name of Paul?
en,ESV,1Cor,1Cor,45,1Cor.1,1Cor 1,0,1Cor.1.14,1Cor 1:14,13,"I thank God that I baptized none of you except Crispus and Gaius,"
