languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.1,2Tim 1:1,0,"Paul, an apostle of Christ Jesus by the will of God according to the promise of the life that is in Christ Jesus,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.2,2Tim 1:2,1,"To Timothy, my beloved child: Grace, mercy, and peace from God the Father and Christ Jesus our Lord."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.3,2Tim 1:3,2,"I thank God whom I serve, as did my ancestors, with a clear conscience, as I remember you constantly in my prayers night and day."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.4,2Tim 1:4,3,"As I remember your tears, I long to see you, that I may be filled with joy."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.5,2Tim 1:5,4,"I am reminded of your sincere faith, a faith that dwelt first in your grandmother Lois and your mother Eunice and now, I am sure, dwells in you as well."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.6,2Tim 1:6,5,"For this reason I remind you to fan into flame the gift of God, which is in you through the laying on of my hands,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.7,2Tim 1:7,6,for God gave us a spirit not of fear but of power and love and self-control.
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.8,2Tim 1:8,7,"Therefore do not be ashamed of the testimony about our Lord, nor of me his prisoner, but share in suffering for the gospel by the power of God,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.9,2Tim 1:9,8,"who saved us and called us to a holy calling, not because of our works but because of his own purpose and grace, which he gave us in Christ Jesus before the ages began,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.10,2Tim 1:10,9,"and which now has been manifested through the appearing of our Savior Christ Jesus, who abolished death and brought life and immortality to light through the gospel,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.11,2Tim 1:11,10,"for which I was appointed a preacher and apostle and teacher,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.12,2Tim 1:12,11,"which is why I suffer as I do. But I am not ashamed, for I know whom I have believed, and I am convinced that he is able to guard until that Day what has been entrusted to me."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.13,2Tim 1:13,12,"Follow the pattern of the sound words that you have heard from me, in the faith and love that are in Christ Jesus."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.14,2Tim 1:14,13,"By the Holy Spirit who dwells within us, guard the good deposit entrusted to you."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.15,2Tim 1:15,14,"You are aware that all who are in Asia turned away from me, among whom are Phygelus and Hermogenes."
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.16,2Tim 1:16,15,"May the Lord grant mercy to the household of Onesiphorus, for he often refreshed me and was not ashamed of my chains,"
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.17,2Tim 1:17,16,but when he arrived in Rome he searched for me earnestly and found me-
en,ESV,2Tim,2Tim,54,2Tim.1,2Tim 1,0,2Tim.1.18,2Tim 1:18,17,may the Lord grant him to find mercy from the Lord on that Day!- and you well know all the service he rendered at Ephesus.
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.1,2Tim 2:1,0,"You then, my child, be strengthened by the grace that is in Christ Jesus,"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.2,2Tim 2:2,1,and what you have heard from me in the presence of many witnesses entrust to faithful men who will be able to teach others also.
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.3,2Tim 2:3,2,Share in suffering as a good soldier of Christ Jesus.
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.4,2Tim 2:4,3,"No soldier gets entangled in civilian pursuits, since his aim is to please the one who enlisted him."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.5,2Tim 2:5,4,An athlete is not crowned unless he competes according to the rules.
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.6,2Tim 2:6,5,It is the hard-working farmer who ought to have the first share of the crops.
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.7,2Tim 2:7,6,"Think over what I say, for the Lord will give you understanding in everything."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.8,2Tim 2:8,7,"Remember Jesus Christ, risen from the dead, the offspring of David, as preached in my gospel,"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.9,2Tim 2:9,8,"for which I am suffering, bound with chains as a criminal. But the word of God is not bound!"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.10,2Tim 2:10,9,"Therefore I endure everything for the sake of the elect, that they also may obtain the salvation that is in Christ Jesus with eternal glory."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.11,2Tim 2:11,10,"The saying is trustworthy, for: If we have died with him, we will also live with him;"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.12,2Tim 2:12,11,"if we endure, we will also reign with him; if we deny him, he also will deny us;"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.13,2Tim 2:13,12,"if we are faithless, he remains faithful- for he cannot deny himself."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.14,2Tim 2:14,13,"Remind them of these things, and charge them before God not to quarrel about words, which does no good, but only ruins the hearers."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.15,2Tim 2:15,14,"Do your best to present yourself to God as one approved, a worker who has no need to be ashamed, rightly handling the word of truth."
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.16,2Tim 2:16,15,"But avoid irreverent babble, for it will lead people into more and more ungodliness,"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.17,2Tim 2:17,16,"and their talk will spread like gangrene. Among them are Hymenaeus and Philetus,"
en,ESV,2Tim,2Tim,54,2Tim.2,2Tim 2,1,2Tim.2.18,2Tim 2:18,17,"who have swerved from the truth, saying that the resurrection has already happened. They are upsetting the faith of some."
