languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.1,Amos 1:1,0,"Verba Amos, qui fuit in pastori bus de Thecua; quae vidit super Israel in diebus Oziae regis Iudae et in diebus Ieroboam filii Ioas regis Israel, duobus annis ante terraemotum."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.2,Amos 1:2,1,"Et dixit: Dominus de Sion rugitet de Ierusalem dat vocem suam;et lugent pascua pastorum,et exsiccatur vertex Carmeli ""."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.3,Amos 1:3,2,"Haec dicit Dominus: Super tribus sceleribus Damasciet super quattuor verbum non revocabo:eo quod trituraverint in plaustris ferreis Galaad,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.4,Amos 1:4,3,"mittam ignem in domum Hazael,et devorabit aedes Benadad;"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.5,Amos 1:5,4,"conteram vectem Damasciet disperdam habitatorem de Biceatavenet tenentem sceptrum de Betheden;et transferetur populus Syriae Cir "",dicit Dominus."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.6,Amos 1:6,5,"Haec dicit Dominus: Super tribus sceleribus Gazaeet super quattuor verbum non revocabo:eo quod transtulerint captivitatem perfectam,ut traderent eam in Edom,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.7,Amos 1:7,6,"mittam ignem in murum Gazae,et devorabit aedes eius;"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.8,Amos 1:8,7,"disperdam habitatorem de Azotoet tenentem sceptrum de Ascalone;convertam manum meam super Accaron,et peribunt reliqui Philisthinorum "",dicit Dominus Deus."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.9,Amos 1:9,8,"Haec dicit Dominus: Super tribus sceleribus Tyriet super quattuor verbum non revocabo:eo quod tradiderint captivitatem perfectam in Edomet non sint recordati foederis fratrum,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.10,Amos 1:10,9,"mittam ignem in murum Tyri,et devorabit aedes eius ""."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.11,Amos 1:11,10,"Haec dicit Dominus: Super tribus sceleribus Edomet super quattuor verbum non revocabo:eo quod persecutus sit in gladio fratrem suumet violaverit misericordiam eiuset tenuerit ultra furorem suumet indignationem suam servaverit usque in finem,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.12,Amos 1:12,11,"mittam ignem in Theman,et devorabit aedes Bosrae ""."
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.13,Amos 1:13,12,"Haec dicit Dominus: Super tribus sceleribus filiorum Ammonet super quattuor verbum non revocabo:eo quod dissecuerint praegnantes Galaadad dilatandum terminum suum,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.14,Amos 1:14,13,"succendam ignem in muro Rabba,et devorabit aedes eius in ululatu in die belliet in turbine in die procellae;"
la,NOVA_VULGATA,Amos,Amos,29,Amos.1,Amos 1,0,Amos.1.15,Amos 1:15,14,"et ibit rex eorum in captivitatem,ipse et principes eius simul "",dicit Dominus."
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.1,Amos 2:1,0,"Haec dicit Dominus: Super tribus sceleribus Moabet super quattuor verbum non revocabo:eo quod incenderit ossa regis Edomusque ad cinerem,"
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.2,Amos 2:2,1,"mittam ignem in Moab,et devorabit aedes Carioth,et morietur in tumultu Moab,in clamore et voce tubae;"
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.3,Amos 2:3,2,"disperdam iudicem de medio eiuset omnes principes eius interficiam cum eo "",dicit Dominus."
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.4,Amos 2:4,3,"Haec dicit Dominus: Super tribus sceleribus Iudaeet super quattuor verbum non revocabo:eo quod abiecerint legem Dominiet mandata eius non custodierintC deceperunt enim eos idola sua,post quae abierant patres eorum C"
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.5,Amos 2:5,4,"mittam ignem in Iudam,et devorabit aedes Ierusalem ""."
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.6,Amos 2:6,5,Haec dicit Dominus: Super tribus sceleribus Israelet super quattuor verbum non revocabo:eo quod vendiderint pro argento iustumet pauperem pro calceamentis;
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.7,Amos 2:7,6,"qui contriverint super pulverem terrae capita pauperumet viam humilium declinaverint,et filius ac pater eius iverint ad puellam,ut violarent nomen sanctum meum;"
la,NOVA_VULGATA,Amos,Amos,29,Amos.2,Amos 2,1,Amos.2.8,Amos 2:8,7,et super vestimentis pignoratis accubuerintiuxta omne altareet vinum damnatorum biberintin domo Dei sui.
