languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.1,1Pet 1:1,0,"Peter, an apostle of Jesus Christ, To God's elect, strangers in the world, scattered throughout Pontus, Galatia, Cappadocia, Asia and Bithynia,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.2,1Pet 1:2,1,"who have been chosen according to the foreknowledge of God the Father, through the sanctifying work of the Spirit, for obedience to Jesus Christ and sprinkling by his blood: Grace and peace be yours in abundance."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.3,1Pet 1:3,2,"Praise be to the God and Father of our Lord Jesus Christ! In his great mercy he has given us new birth into a living hope through the resurrection of Jesus Christ from the dead,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.4,1Pet 1:4,3,"and into an inheritance that can never perish, spoil or fade--kept in heaven for you,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.5,1Pet 1:5,4,who through faith are shielded by God's power until the coming of the salvation that is ready to be revealed in the last time.
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.6,1Pet 1:6,5,"In this you greatly rejoice, though now for a little while you may have had to suffer grief in all kinds of trials."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.7,1Pet 1:7,6,"These have come so that your faith--of greater worth than gold, which perishes even though refined by fire--may be proved genuine and may result in praise, glory and honor when Jesus Christ is revealed."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.8,1Pet 1:8,7,"Though you have not seen him, you love him; and even though you do not see him now, you believe in him and are filled with an inexpressible and glorious joy,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.9,1Pet 1:9,8,"for you are receiving the goal of your faith, the salvation of your souls."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.10,1Pet 1:10,9,"Concerning this salvation, the prophets, who spoke of the grace that was to come to you, searched intently and with the greatest care,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.11,1Pet 1:11,10,trying to find out the time and circumstances to which the Spirit of Christ in them was pointing when he predicted the sufferings of Christ and the glories that would follow.
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.12,1Pet 1:12,11,"It was revealed to them that they were not serving themselves but you, when they spoke of the things that have now been told you by those who have preached the gospel to you by the Holy Spirit sent from heaven. Even angels long to look into these things."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.13,1Pet 1:13,12,"Therefore, prepare your minds for action; be self-controlled; set your hope fully on the grace to be given you when Jesus Christ is revealed."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.14,1Pet 1:14,13,"As obedient children, do not conform to the evil desires you had when you lived in ignorance."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.15,1Pet 1:15,14,"But just as he who called you is holy, so be holy in all you do;"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.16,1Pet 1:16,15,"for it is written: ""Be holy, because I am holy."""
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.17,1Pet 1:17,16,"Since you call on a Father who judges each man's work impartially, live your lives as strangers here in reverent fear."
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.18,1Pet 1:18,17,"For you know that it was not with perishable things such as silver or gold that you were redeemed from the empty way of life handed down to you from your forefathers,"
en,NIV,1Pet,1Pet,59,1Pet.1,1Pet 1,0,1Pet.1.19,1Pet 1:19,18,"but with the precious blood of Christ, a lamb without blemish or defect."
