languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.1,2Cor 1:1,0,"Paul, an apostle of Christ Jesus by the will of God, and Timothy our brother, To the church of God in Corinth, together with all the saints throughout Achaia:"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.2,2Cor 1:2,1,Grace and peace to you from God our Father and the Lord Jesus Christ.
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.3,2Cor 1:3,2,"Praise be to the God and Father of our Lord Jesus Christ, the Father of compassion and the God of all comfort,"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.4,2Cor 1:4,3,"who comforts us in all our troubles, so that we can comfort those in any trouble with the comfort we ourselves have received from God."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.5,2Cor 1:5,4,"For just as the sufferings of Christ flow over into our lives, so also through Christ our comfort overflows."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.6,2Cor 1:6,5,"If we are distressed, it is for your comfort and salvation; if we are comforted, it is for your comfort, which produces in you patient endurance of the same sufferings we suffer."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.7,2Cor 1:7,6,"And our hope for you is firm, because we know that just as you share in our sufferings, so also you share in our comfort."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.8,2Cor 1:8,7,"We do not want you to be uninformed, brothers, about the hardships we suffered in the province of Asia. We were under great pressure, far beyond our ability to endure, so that we despaired even of life."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.9,2Cor 1:9,8,"Indeed, in our hearts we felt the sentence of death. But this happened that we might not rely on ourselves but on God, who raises the dead."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.10,2Cor 1:10,9,"He has delivered us from such a deadly peril, and he will deliver us. On him we have set our hope that he will continue to deliver us,"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.11,2Cor 1:11,10,as you help us by your prayers. Then many will give thanks on our behalf for the gracious favor granted us in answer to the prayers of many.
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.12,2Cor 1:12,11,"Now this is our boast: Our conscience testifies that we have conducted ourselves in the world, and especially in our relations with you, in the holiness and sincerity that are from God. We have done so not according to worldly wisdom but according to God's grace."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.13,2Cor 1:13,12,"For we do not write you anything you cannot read or understand. And I hope that,"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.14,2Cor 1:14,13,"as you have understood us in part, you will come to understand fully that you can boast of us just as we will boast of you in the day of the Lord Jesus."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.15,2Cor 1:15,14,"Because I was confident of this, I planned to visit you first so that you might benefit twice."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.16,2Cor 1:16,15,"I planned to visit you on my way to Macedonia and to come back to you from Macedonia, and then to have you send me on my way to Judea."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.17,2Cor 1:17,16,"When I planned this, did I do it lightly? Or do I make my plans in a worldly manner so that in the same breath I say, ""Yes, yes"" and ""No, no""?"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.18,2Cor 1:18,17,"But as surely as God is faithful, our message to you is not ""Yes"" and ""No."""
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.19,2Cor 1:19,18,"For the Son of God, Jesus Christ, who was preached among you by me and Silas and Timothy, was not ""Yes"" and ""No,"" but in him it has always been ""Yes."""
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.20,2Cor 1:20,19,"For no matter how many promises God has made, they are ""Yes"" in Christ. And so through him the ""Amen"" is spoken by us to the glory of God."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.21,2Cor 1:21,20,"Now it is God who makes both us and you stand firm in Christ. He anointed us,"
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.22,2Cor 1:22,21,"set his seal of ownership on us, and put his Spirit in our hearts as a deposit, guaranteeing what is to come."
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.23,2Cor 1:23,22,I call God as my witness that it was in order to spare you that I did not return to Corinth.
en,NIV,2Cor,2Cor,46,2Cor.1,2Cor 1,0,2Cor.1.24,2Cor 1:24,23,"Not that we lord it over your faith, but we work with you for your joy, because it is by faith you stand firm."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.1,2Cor 2:1,0,So I made up my mind that I would not make another painful visit to you.
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.2,2Cor 2:2,1,"For if I grieve you, who is left to make me glad but you whom I have grieved?"
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.3,2Cor 2:3,2,"I wrote as I did so that when I came I should not be distressed by those who ought to make me rejoice. I had confidence in all of you, that you would all share my joy."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.4,2Cor 2:4,3,"For I wrote you out of great distress and anguish of heart and with many tears, not to grieve you but to let you know the depth of my love for you."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.5,2Cor 2:5,4,"If anyone has caused grief, he has not so much grieved me as he has grieved all of you, to some extent--not to put it too severely."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.6,2Cor 2:6,5,The punishment inflicted on him by the majority is sufficient for him.
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.7,2Cor 2:7,6,"Now instead, you ought to forgive and comfort him, so that he will not be overwhelmed by excessive sorrow."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.8,2Cor 2:8,7,"I urge you, therefore, to reaffirm your love for him."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.9,2Cor 2:9,8,The reason I wrote you was to see if you would stand the test and be obedient in everything.
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.10,2Cor 2:10,9,"If you forgive anyone, I also forgive him. And what I have forgiven--if there was anything to forgive--I have forgiven in the sight of Christ for your sake,"
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.11,2Cor 2:11,10,in order that Satan might not outwit us. For we are not unaware of his schemes.
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.12,2Cor 2:12,11,"Now when I went to Troas to preach the gospel of Christ and found that the Lord had opened a door for me,"
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.13,2Cor 2:13,12,"I still had no peace of mind, because I did not find my brother Titus there. So I said good-by to them and went on to Macedonia."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.14,2Cor 2:14,13,"But thanks be to God, who always leads us in triumphal procession in Christ and through us spreads everywhere the fragrance of the knowledge of him."
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.15,2Cor 2:15,14,For we are to God the aroma of Christ among those who are being saved and those who are perishing.
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.16,2Cor 2:16,15,"To the one we are the smell of death; to the other, the fragrance of life. And who is equal to such a task?"
en,NIV,2Cor,2Cor,46,2Cor.2,2Cor 2,1,2Cor.2.17,2Cor 2:17,16,"Unlike so many, we do not peddle the word of God for profit. On the contrary, in Christ we speak before God with sincerity, like men sent from God."
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.1,2Cor 3:1,0,"Are we beginning to commend ourselves again? Or do we need, like some people, letters of recommendation to you or from you?"
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.2,2Cor 3:2,1,"You yourselves are our letter, written on our hearts, known and read by everybody."
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.3,2Cor 3:3,2,"You show that you are a letter from Christ, the result of our ministry, written not with ink but with the Spirit of the living God, not on tablets of stone but on tablets of human hearts."
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.4,2Cor 3:4,3,Such confidence as this is ours through Christ before God.
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.5,2Cor 3:5,4,"Not that we are competent in ourselves to claim anything for ourselves, but our competence comes from God."
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.6,2Cor 3:6,5,"He has made us competent as ministers of a new covenant--not of the letter but of the Spirit; for the letter kills, but the Spirit gives life."
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.7,2Cor 3:7,6,"Now if the ministry that brought death, which was engraved in letters on stone, came with glory, so that the Israelites could not look steadily at the face of Moses because of its glory, fading though it was,"
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.8,2Cor 3:8,7,will not the ministry of the Spirit be even more glorious?
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.9,2Cor 3:9,8,"If the ministry that condemns men is glorious, how much more glorious is the ministry that brings righteousness!"
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.10,2Cor 3:10,9,For what was glorious has no glory now in comparison with the surpassing glory.
en,NIV,2Cor,2Cor,46,2Cor.3,2Cor 3,2,2Cor.3.11,2Cor 3:11,10,"And if what was fading away came with glory, how much greater is the glory of that which lasts!"
