languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.8,Song 5:8,7,"O daughters of Jerusalem, I charge you- if you find my lover, what will you tell him? Tell him I am faint with love."
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.9,Song 5:9,8,"How is your beloved better than others, most beautiful of women? How is your beloved better than others, that you charge us so?"
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.10,Song 5:10,9,"My lover is radiant and ruddy, outstanding among ten thousand."
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.11,Song 5:11,10,His head is purest gold; his hair is wavy and black as a raven.
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.12,Song 5:12,11,"His eyes are like doves by the water streams, washed in milk, mounted like jewels."
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.13,Song 5:13,12,His cheeks are like beds of spice yielding perfume. His lips are like lilies dripping with myrrh.
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.14,Song 5:14,13,His arms are rods of gold set with chrysolite. His body is like polished ivory decorated with sapphires.
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.15,Song 5:15,14,"His legs are pillars of marble set on bases of pure gold. His appearance is like Lebanon, choice as its cedars."
en,NIV,Song,Song,21,Song.5,Song 5,4,Song.5.16,Song 5:16,15,"His mouth is sweetness itself; he is altogether lovely. This is my lover, this my friend, O daughters of Jerusalem."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.1,Song 6:1,0,"Where has your lover gone, most beautiful of women? Which way did your lover turn, that we may look for him with you?"
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.2,Song 6:2,1,"My lover has gone down to his garden, to the beds of spices, to browse in the gardens and to gather lilies."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.3,Song 6:3,2,I am my lover's and my lover is mine; he browses among the lilies.
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.4,Song 6:4,3,"You are beautiful, my darling, as Tirzah, lovely as Jerusalem, majestic as troops with banners."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.5,Song 6:5,4,Turn your eyes from me; they overwhelm me. Your hair is like a flock of goats descending from Gilead.
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.6,Song 6:6,5,"Your teeth are like a flock of sheep coming up from the washing. Each has its twin, not one of them is alone."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.7,Song 6:7,6,Your temples behind your veil are like the halves of a pomegranate.
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.8,Song 6:8,7,"Sixty queens there may be, and eighty concubines, and virgins beyond number;"
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.9,Song 6:9,8,"but my dove, my perfect one, is unique, the only daughter of her mother, the favorite of the one who bore her. The maidens saw her and called her blessed; the queens and concubines praised her."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.10,Song 6:10,9,"Who is this that appears like the dawn, fair as the moon, bright as the sun, majestic as the stars in procession?"
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.11,Song 6:11,10,"I went down to the grove of nut trees to look at the new growth in the valley, to see if the vines had budded or the pomegranates were in bloom."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.12,Song 6:12,11,"Before I realized it, my desire set me among the royal chariots of my people."
en,NIV,Song,Song,21,Song.6,Song 6,5,Song.6.13,Song 6:13,12,"Come back, come back, O Shulammite; come back, come back, that we may gaze on you! Why would you gaze on the Shulammite as on the dance of Mahanaim?"
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.1,Song 7:1,0,"How beautiful your sandaled feet, O prince's daughter! Your graceful legs are like jewels, the work of a craftsman's hands."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.2,Song 7:2,1,Your navel is a rounded goblet that never lacks blended wine. Your waist is a mound of wheat encircled by lilies.
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.3,Song 7:3,2,"Your breasts are like two fawns, twins of a gazelle."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.4,Song 7:4,3,Your neck is like an ivory tower. Your eyes are the pools of Heshbon by the gate of Bath Rabbim. Your nose is like the tower of Lebanon looking toward Damascus.
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.5,Song 7:5,4,Your head crowns you like Mount Carmel. Your hair is like royal tapestry; the king is held captive by its tresses.
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.6,Song 7:6,5,"How beautiful you are and how pleasing, O love, with your delights!"
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.7,Song 7:7,6,"Your stature is like that of the palm, and your breasts like clusters of fruit."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.8,Song 7:8,7,"I said, ""I will climb the palm tree; I will take hold of its fruit."" May your breasts be like the clusters of the vine, the fragrance of your breath like apples,"
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.9,Song 7:9,8,"and your mouth like the best wine. May the wine go straight to my lover, flowing gently over lips and teeth."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.10,Song 7:10,9,"I belong to my lover, and his desire is for me."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.11,Song 7:11,10,"Come, my lover, let us go to the countryside, let us spend the night in the villages."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.12,Song 7:12,11,"Let us go early to the vineyards to see if the vines have budded, if their blossoms have opened, and if the pomegranates are in bloom- there I will give you my love."
en,NIV,Song,Song,21,Song.7,Song 7,6,Song.7.13,Song 7:13,12,"The mandrakes send out their fragrance, and at our door is every delicacy, both new and old, that I have stored up for you, my lover."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.1,Song 8:1,0,"If only you were to me like a brother, who was nursed at my mother's breasts! Then, if I found you outside, I would kiss you, and no one would despise me."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.2,Song 8:2,1,"I would lead you and bring you to my mother's house- she who has taught me. I would give you spiced wine to drink, the nectar of my pomegranates."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.3,Song 8:3,2,His left arm is under my head and his right arm embraces me.
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.4,Song 8:4,3,"Daughters of Jerusalem, I charge you: Do not arouse or awaken love until it so desires."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.5,Song 8:5,4,"Who is this coming up from the desert leaning on her lover? Under the apple tree I roused you; there your mother conceived you, there she who was in labor gave you birth."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.6,Song 8:6,5,"Place me like a seal over your heart, like a seal on your arm; for love is as strong as death, its jealousy unyielding as the grave. It burns like blazing fire, like a mighty flame."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.7,Song 8:7,6,"Many waters cannot quench love; rivers cannot wash it away. If one were to give all the wealth of his house for love, it would be utterly scorned."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.8,Song 8:8,7,"We have a young sister, and her breasts are not yet grown. What shall we do for our sister for the day she is spoken for?"
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.9,Song 8:9,8,"If she is a wall, we will build towers of silver on her. If she is a door, we will enclose her with panels of cedar."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.10,Song 8:10,9,"I am a wall, and my breasts are like towers. Thus I have become in his eyes like one bringing contentment."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.11,Song 8:11,10,Solomon had a vineyard in Baal Hamon; he let out his vineyard to tenants. Each was to bring for its fruit a thousand shekels of silver.
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.12,Song 8:12,11,"But my own vineyard is mine to give; the thousand shekels are for you, O Solomon, and two hundred are for those who tend its fruit."
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.13,Song 8:13,12,"You who dwell in the gardens with friends in attendance, let me hear your voice!"
en,NIV,Song,Song,21,Song.8,Song 8,7,Song.8.14,Song 8:14,13,"Come away, my lover, and be like a gazelle or like a young stag on the spice-laden mountains."
