languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.1,3John 1:1,0,"The elder, To my dear friend Gaius, whom I love in the truth."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.2,3John 1:2,1,"Dear friend, I pray that you may enjoy good health and that all may go well with you, even as your soul is getting along well."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.3,3John 1:3,2,It gave me great joy to have some brothers come and tell about your faithfulness to the truth and how you continue to walk in the truth.
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.4,3John 1:4,3,I have no greater joy than to hear that my children are walking in the truth.
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.5,3John 1:5,4,"Dear friend, you are faithful in what you are doing for the brothers, even though they are strangers to you."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.6,3John 1:6,5,They have told the church about your love. You will do well to send them on their way in a manner worthy of God.
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.7,3John 1:7,6,"It was for the sake of the Name that they went out, receiving no help from the pagans."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.8,3John 1:8,7,We ought therefore to show hospitality to such men so that we may work together for the truth.
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.9,3John 1:9,8,"I wrote to the church, but Diotrephes, who loves to be first, will have nothing to do with us."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.10,3John 1:10,9,"So if I come, I will call attention to what he is doing, gossiping maliciously about us. Not satisfied with that, he refuses to welcome the brothers. He also stops those who want to do so and puts them out of the church."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.11,3John 1:11,10,"Dear friend, do not imitate what is evil but what is good. Anyone who does what is good is from God. Anyone who does what is evil has not seen God."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.12,3John 1:12,11,"Demetrius is well spoken of by everyone--and even by the truth itself. We also speak well of him, and you know that our testimony is true."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.13,3John 1:13,12,"I have much to write you, but I do not want to do so with pen and ink."
en,NIV,3John,3John,63,3John.1,3John 1,0,3John.1.14,3John 1:14,13,"I hope to see you soon, and we will talk face to face. Peace to you. The friends here send their greetings. Greet the friends there by name."
