languageCode,code,bookOsisId,bookSblId,bookOrderIndex,chapterOsisId,chapterSblId,chapterOrderIndex,verseOsisId,verseSblId,verseOrderIndex,text
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.1,2John 1:1,0,"Старець вибраній пані та дітям її, яких я поправді люблю, і не тільки я, але й усі, хто правду пізнав,"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.2,2John 1:2,1,"за правду, що в нас пробуває й повік буде з нами:"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.3,2John 1:3,2,"нехай буде з вами благодать, милість, мир від Бога Отця та Ісуса Христа, Сина Отцевого, у правді та в любові!"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.4,2John 1:4,3,"Я дуже зрадів, що між дітьми твоїми знайшов таких, що ходять у правді, як заповідь ми прийняли від Отця."
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.5,2John 1:5,4,"І тепер я благаю тебе, пані, не так, ніби пишу тобі нову заповідь, але ту, яку маємо від початку, щоб ми любили один одного!"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.6,2John 1:6,5,"А любов ця щоб ми жили згідно з Його заповідями. Це та заповідь, яку ви чули від початку, щоб ви згідно з нею жили."
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.7,2John 1:7,6,"Бо в світ увійшло багато обманців, які не визнають Ісуса Христа, що прийшов був у тілі. Такий то обманець та антихрист!"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.8,2John 1:8,7,"Пильнуйте себе, щоб ви не згубили того, над чим працювали, але щоб прийняли повну нагороду."
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.9,2John 1:9,8,"Кожен, хто робить переступ та не пробуває в науці Христовій, той Бога не має. А хто пробуває в науці Його, той має і Отця, і Сина."
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.10,2John 1:10,9,"Коли хто приходить до вас, але не приносить науки цієї, не приймайте до дому його, і не вітайте його!"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.11,2John 1:11,10,"Хто бо вітає його, той участь бере в лихих учинках його."
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.12,2John 1:12,11,"Багато я мав написати до вас, але не схотів на папері й чорнилом. Та маю надію прибути до вас, і говорити устами до уст, щоб повна була ваша радість!"
uk,NPU,2John,2John,62,2John.1,2John 1,0,2John.1.13,2John 1:13,12,Вітають тебе діти вибраної сестри твоєї. Амінь.
